person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Слизков Алексей Владимирович,декларант,https://declarator.org/person/63642,Министерство экономического развития,федеральный орган,Торговый представитель - Торговые представители,2015,Квартира,111.9,В пользовании
Журбин Сергей Анатольевич,декларант,https://declarator.org/person/361601,Министерство экономического развития,федеральный орган,Заместитель Торгового представителя - Заместители торговых представителей,2015,Квартира,73.8,В пользовании
Журбин Сергей Анатольевич,декларант,https://declarator.org/person/361601,Министерство экономического развития,федеральный орган,Заместитель Торгового представителя - Заместители торговых представителей,2015,Квартира,73.8,В пользовании
Мельников Ю С,Супруг(а),https://declarator.org/person/1100883,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,60.3,В пользовании
Мельников Ю С,декларант,https://declarator.org/person/1100883,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,60.3,В пользовании
Мельников Ю С,Ребенок,https://declarator.org/person/1100883,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,60.3,В пользовании
Мельников Ю С,декларант,https://declarator.org/person/1100883,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,60.3,В пользовании
Мельников Ю С,Супруг(а),https://declarator.org/person/1100883,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,60.3,В пользовании
Мельников Ю С,Ребенок,https://declarator.org/person/1100883,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,60.3,В пользовании
Фонтанов Ю А,декларант,https://declarator.org/person/189884,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,78.4,В пользовании
Кондратьев А А,Супруг(а),https://declarator.org/person/1021658,Министерство экономического развития,федеральный орган, - Главные специалисты-эксперты,2015,Квартира,45.2,В пользовании
Кондратьев А А,декларант,https://declarator.org/person/1021658,Министерство экономического развития,федеральный орган, - Главные специалисты-эксперты,2015,Квартира,45.2,В пользовании
Шиловская Н К,декларант,https://declarator.org/person/1315079,Министерство экономического развития,федеральный орган,Главный специалист-эксперт - Главные специалисты-эксперты,2015,Квартира,48.9,В пользовании
Шиловская Н К,Супруг(а),https://declarator.org/person/1315079,Министерство экономического развития,федеральный орган,Главный специалист-эксперт - Главные специалисты-эксперты,2015,Квартира,48.9,В пользовании
Межевов А А,Ребенок,https://declarator.org/person/1104994,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,48.9,В пользовании
Межевов А А,Супруг(а),https://declarator.org/person/1104994,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,48.9,В пользовании
Межевов А А,декларант,https://declarator.org/person/1104994,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,48.9,В пользовании
Фонтанов Ю А,декларант,https://declarator.org/person/189884,Министерство экономического развития,федеральный орган,Заместитель торгового представителя - Заместители торговых представителей,2015,Квартира,78.4,В пользовании
Кондратьев А А,Супруг(а),https://declarator.org/person/1021658,Министерство экономического развития,федеральный орган, - Главные специалисты-эксперты,2015,Квартира,45.2,В пользовании
Кондратьев А А,декларант,https://declarator.org/person/1021658,Министерство экономического развития,федеральный орган, - Главные специалисты-эксперты,2015,Квартира,45.2,В пользовании
Шиловская Н К,Супруг(а),https://declarator.org/person/1315079,Министерство экономического развития,федеральный орган,Главный специалист-эксперт - Главные специалисты-эксперты,2015,Квартира,48.9,В пользовании
Шиловская Н К,декларант,https://declarator.org/person/1315079,Министерство экономического развития,федеральный орган,Главный специалист-эксперт - Главные специалисты-эксперты,2015,Квартира,48.9,В пользовании
Межевов А А,Супруг(а),https://declarator.org/person/1104994,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,48.9,В пользовании
Межевов А А,декларант,https://declarator.org/person/1104994,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,48.9,В пользовании
Межевов А А,Ребенок,https://declarator.org/person/1104994,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2015,Квартира,48.9,В пользовании
Слизков Алексей Владимирович,декларант,https://declarator.org/person/63642,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2014,Квартира,111.9,В пользовании
Слизков Алексей Владимирович,Супруг(а),https://declarator.org/person/63642,Министерство экономического развития,федеральный орган,Торговый представитель Российской Федерации - Торговые представители,2014,Квартира,111.9,В пользовании
Фонтанов Ю А,декларант,https://declarator.org/person/189884,Министерство экономического развития,федеральный орган,заместитель Торгового представителя Российской Федерации - Заместители Торговых представителей,2014,Квартира,78.4,В пользовании
Линовицкая Н Ю,декларант,https://declarator.org/person/1622433,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2014,Квартира,48.4,В пользовании
Шиловская Н К,декларант,https://declarator.org/person/1315079,Министерство экономического развития,федеральный орган,Главный специалист-эксперт - Главные специалсты-эксперты,2014,Квартира,48.9,В пользовании
Шиловская Н К,Супруг(а),https://declarator.org/person/1315079,Министерство экономического развития,федеральный орган,Главный специалист-эксперт - Главные специалсты-эксперты,2014,Квартира,48.9,В пользовании
Межевов А А,Супруг(а),https://declarator.org/person/1104994,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2014,Квартира,48.9,В пользовании
Межевов А А,Ребенок,https://declarator.org/person/1104994,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2014,Квартира,48.9,В пользовании
Межевов А А,декларант,https://declarator.org/person/1104994,Министерство экономического развития,федеральный орган,Ведущий специалист-эксперт - Ведущие специалисты-эксперты,2014,Квартира,48.9,В пользовании
