person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Бабинский Д.В.,Супруг(а),https://declarator.org/office/6280?active-tab=year-2023,ФГБОУ ВО Российский государственный социальный университет,Москва,Заместитель директора по информационным системам и электронному обучению филиала РГСУ в г. Минске Республики Беларусь,2023.0,Квартира,42.7,В пользовании
Бабинский Д.В.,Супруг(а),https://declarator.org/office/6280?active-tab=year-2023,ФГБОУ ВО Российский государственный социальный университет,Москва,Заместитель директора по информационным системам и электронному обучению филиала РГСУ в г. Минске Республики Беларусь,2023.0,Квартира,56.8,В собственности
Бабинский Д.В.,декларант,https://declarator.org/office/6280?active-tab=year-2023,ФГБОУ ВО Российский государственный социальный университет,Москва,Заместитель директора по информационным системам и электронному обучению филиала РГСУ в г. Минске Республики Беларусь,2023.0,Квартира,56.8,В пользовании
Бабинский Д.В.,декларант,https://declarator.org/office/6280?active-tab=year-2023,ФГБОУ ВО Российский государственный социальный университет,Москва,Заместитель директора по информационным системам и электронному обучению филиала РГСУ в г. Минске Республики Беларусь,2023.0,Квартира,42.7,В собственности
Бабинский Д.В.,Ребенок,https://declarator.org/office/6280?active-tab=year-2023,ФГБОУ ВО Российский государственный социальный университет,Москва,Заместитель директора по информационным системам и электронному обучению филиала РГСУ в г. Минске Республики Беларусь,2023.0,Квартира,42.7,В пользовании
Шелест Н.Н.,декларант,https://declarator.org/office/6280?active-tab=year-2023,ФГБОУ ВО Российский государственный социальный университет,Москва,Главный бухгалтер филиала РГСУ в г. Минске Республики Беларусь,2023.0,Земельный участок,646.0,В собственности
Шелест Н.Н.,декларант,https://declarator.org/office/6280?active-tab=year-2023,ФГБОУ ВО Российский государственный социальный университет,Москва,Главный бухгалтер филиала РГСУ в г. Минске Республики Беларусь,2023.0,Дача,90.6,В собственности
Шелест Н.Н.,декларант,https://declarator.org/office/6280?active-tab=year-2023,ФГБОУ ВО Российский государственный социальный университет,Москва,Главный бухгалтер филиала РГСУ в г. Минске Республики Беларусь,2023.0,Квартира,63.1,Долевая собственность
Шелест Н.Н.,декларант,https://declarator.org/office/6280?active-tab=year-2023,ФГБОУ ВО Российский государственный социальный университет,Москва,Главный бухгалтер филиала РГСУ в г. Минске Республики Беларусь,2023.0,Квартира,63.1,Долевая собственность
ГУЩА С.А.,декларант,https://declarator.org/office/489?active-tab=year-2022,Федеральная служба по техническому и экспортному контролю,федеральный орган,заместитель начальника управления,2022.0,Земельный участок,717.0,Долевая собственность
ГУЩА С.А.,декларант,https://declarator.org/office/489?active-tab=year-2022,Федеральная служба по техническому и экспортному контролю,федеральный орган,заместитель начальника управления,2022.0,Квартира,116.0,Индивидуальная
Асафьев В Г,декларант,https://declarator.org/person/412324,Муниципальное образование муниципальный округ Посадский (Петроградский район),Санкт-Петербург,заместитель Главы Местной Администрации - юрисконсульт,2022.0,Квартира,46.0,Индивидуальная
Пилипейко Б Г,Супруг(а),https://declarator.org/person/719140,Аппарат Государственной Думы,федеральный орган,Заместитель начальника управления - начальник отдела,2022.0,Квартира,63.0,Индивидуальная
Вотяков Игорь Иосифович,Супруг(а),https://declarator.org/office/2710?active-tab=year-2022,Кировский район,Приморский край,глава Кировского муниципального района,2022.0,Квартира,48.8,Индивидуальная
Вотяков Игорь Иосифович,декларант,https://declarator.org/office/2710?active-tab=year-2022,Кировский район,Приморский край,глава Кировского муниципального района,2022.0,Квартира,29.3,Индивидуальная
Харичев Александр Дмитриевич,Супруг(а),https://declarator.org/person/38580,Администрация Президента РФ,федеральный орган,Начальник управления Президента РФ,2021.0,Квартира,52.4,Индивидуальная
Пантелеев Сергей Михайлович,Супруг(а),https://declarator.org/person/31951,Государственная Дума,федеральный орган,"Депутат государственной думы, член комитета",2021.0,Жилой дом,52.7,Долевая собственность
Пантелеев Сергей Михайлович,Супруг(а),https://declarator.org/person/31951,Государственная Дума,федеральный орган,"Депутат государственной думы, член комитета",2021.0,Земельный участок,2500.0,Долевая собственность
Савицкая Светлана Евгеньевна,Супруг(а),https://declarator.org/person/55,Государственная Дума,федеральный орган,"Депутат государственной думы, заместитель председателя комитетa",2021.0,Квартира,40.8,Индивидуальная
Савицкая Светлана Евгеньевна,Супруг(а),https://declarator.org/person/55,Государственная Дума,федеральный орган,"Депутат государственной думы, заместитель председателя комитетa",2021.0,Гараж,34.1,Индивидуальная
Рапота Григорий Алексеевич,декларант,https://declarator.org/person/1437,Совет Федерации,федеральный орган,Сенатор Российской Федерации - представитель в Совете Федерации Федерального Собрания Российской Федерации от исполнительного органа государственной власти Курской области - ,2021.0,Земельный участок,1081.0,В пользовании
Рапота Григорий Алексеевич,декларант,https://declarator.org/person/1437,Совет Федерации,федеральный орган,Сенатор Российской Федерации - представитель в Совете Федерации Федерального Собрания Российской Федерации от исполнительного органа государственной власти Курской области - ,2021.0,Жилой дом,265.2,В собственности
Ярошук Александр Георгиевич,декларант,https://declarator.org/person/1788,Совет Федерации,федеральный орган,Сенатор Российской Федерации - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Калининградской области,2021.0,Жилой дом,227.9,В собственности
Ярошук Александр Георгиевич,декларант,https://declarator.org/person/1788,Совет Федерации,федеральный орган,Сенатор Российской Федерации - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Калининградской области,2021.0,Земельный участок,1525.0,В собственности
Цитович Татьяна Геннадьевна,декларант,https://declarator.org/person/830247,Избирательная комиссия Ямало-Ненецкого автономного округа,Ямало-Ненецкий автономный округ,"председатель ТИК города Лабытнанги - Лица, замещающие государственные должности в Избирательной комиссии Ямало-Ненецкого автономного округа
и в территориальных избирательных комиссиях автономного округа",2021.0,Жилой дом,69.5,В собственности
Цитович Татьяна Геннадьевна,декларант,https://declarator.org/person/830247,Избирательная комиссия Ямало-Ненецкого автономного округа,Ямало-Ненецкий автономный округ,"председатель ТИК города Лабытнанги - Лица, замещающие государственные должности в Избирательной комиссии Ямало-Ненецкого автономного округа
и в территориальных избирательных комиссиях автономного округа",2021.0,Жилой дом,1976.0,В собственности
Бондарик Борис Константинович,декларант,https://declarator.org/person/1396480,Фонд социального страхования (присоединён к Социальному фонду России),федеральный орган,Заместитель руководителя Департамента,2021.0,Квартира,63.4,Индивидуальная
Могутов Сергей Владимирович,декларант,https://declarator.org/person/50966,Государственная инспекция Санкт-Петербурга по надзору за техническим состоянием самоходных машин и других видов техники (Гостехнадзор Санкт-Петербурга),Санкт-Петербург,главный специалист - государственный инженер-инспектор Отдела инспектирования,2021.0,Земельный участок,2500.0,Долевая собственность
Могутов Сергей Владимирович,декларант,https://declarator.org/person/50966,Государственная инспекция Санкт-Петербурга по надзору за техническим состоянием самоходных машин и других видов техники (Гостехнадзор Санкт-Петербурга),Санкт-Петербург,главный специалист - государственный инженер-инспектор Отдела инспектирования,2021.0,Жилой дом,74.9,Долевая собственность
Пихней Анастасия Александровна,декларант,https://declarator.org/office/7753?active-tab=year-2021,Министерство строительства и дорожного хозяйства Республики Коми,Республика Коми,начальник управления,2021.0,Квартира,58.1,В пользовании
Пихней Анастасия Александровна,Ребенок,https://declarator.org/office/7753?active-tab=year-2021,Министерство строительства и дорожного хозяйства Республики Коми,Республика Коми,начальник управления,2021.0,Квартира,58.1,В пользовании
Пихней Анастасия Александровна,Ребенок,https://declarator.org/office/7753?active-tab=year-2021,Министерство строительства и дорожного хозяйства Республики Коми,Республика Коми,начальник управления,2021.0,Квартира,58.1,В пользовании
Пихней Анастасия Александровна,Супруг(а),https://declarator.org/office/7753?active-tab=year-2021,Министерство строительства и дорожного хозяйства Республики Коми,Республика Коми,начальник управления,2021.0,Квартира,58.1,Индивидуальная
Лавров Дмитрий Алексеевич,Супруг(а),https://declarator.org/person/16355,Префектура Зеленоградского административного округа,Москва,заместитель префекта,2021.0,Квартира,141.2,В собственности
Шершепкин А.А.,декларант,https://declarator.org/office/6119?active-tab=year-2021,Судебный департамент при Верховном Суде РФ,федеральный орган,Ведущий консультант,2021.0,Квартира,62.6,Индивидуальная
Перепеча Н.Н.,Супруг(а),https://declarator.org/office/495?active-tab=year-2021,Федеральная служба по надзору в сфере здравоохранения,федеральный орган,Заместитель генерального директора ФГБУ «ИМЦЭУАОСМП» Росздравнадзора,2021.0,Квартира,51.1,Индивидуальная
Кислейко А А,декларант,https://declarator.org/person/178777,Министерство природных ресурсов и экологии,федеральный орган,Директор ФГБУ «Государственный природный заповедник «Курильский»,2021.0,Жилой дом,47.3,В пользовании
Пивульский Вячеслав Викторович,декларант,https://declarator.org/person/44375,Министерство сельского хозяйства,федеральный орган,Директор - Федеральное государственное бюджетное учреждение «Центр экспертной оценки эффективности деятельности в сфере агропромышленного комплекса»,2021.0,Квартира,64.1,Индивидуальная
Лустенков Михаил Евгеньевич,Ребенок,https://declarator.org/person/57852,Министерство науки и высшего образования,федеральный орган,"ректор, Межгосударственное образовательное учреждение высшего образования ""Белорусско-Российский университет""",2021.0,Квартира,51.2,В пользовании
Лустенков Михаил Евгеньевич,декларант,https://declarator.org/person/57852,Министерство науки и высшего образования,федеральный орган,"ректор, Межгосударственное образовательное учреждение высшего образования ""Белорусско-Российский университет""",2021.0,Квартира,51.2,Индивидуальная
Лустенков Михаил Евгеньевич,декларант,https://declarator.org/person/57852,Министерство науки и высшего образования,федеральный орган,"ректор, Межгосударственное образовательное учреждение высшего образования ""Белорусско-Российский университет""",2021.0,Квартира,56.7,Индивидуальная
Лустенков Михаил Евгеньевич,Супруг(а),https://declarator.org/person/57852,Министерство науки и высшего образования,федеральный орган,"ректор, Межгосударственное образовательное учреждение высшего образования ""Белорусско-Российский университет""",2021.0,Квартира,49.6,Индивидуальная
Лустенков Михаил Евгеньевич,Супруг(а),https://declarator.org/person/57852,Министерство науки и высшего образования,федеральный орган,"ректор, Межгосударственное образовательное учреждение высшего образования ""Белорусско-Российский университет""",2021.0,Квартира,51.2,В пользовании
Гельтман Дмитрий Викторович,декларант,https://declarator.org/person/129427,Министерство науки и высшего образования,федеральный орган,Директор Федерального государственного бюджетного учреждения науки Ботанический институт им. В.Л. Комарова Российской академии наук,2021.0,Квартира,47.1,Индивидуальная
Гельтман Дмитрий Викторович,декларант,https://declarator.org/person/129427,Министерство науки и высшего образования,федеральный орган,Директор Федерального государственного бюджетного учреждения науки Ботанический институт им. В.Л. Комарова Российской академии наук,2021.0,Дача,22.4,Индивидуальная
Гельтман Дмитрий Викторович,декларант,https://declarator.org/person/129427,Министерство науки и высшего образования,федеральный орган,Директор Федерального государственного бюджетного учреждения науки Ботанический институт им. В.Л. Комарова Российской академии наук,2021.0,Земельный участок,404.0,Индивидуальная
Алексанин С С,декларант,https://declarator.org/person/1365019,"Министерство по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий",федеральный орган,директор,2021.0,Иное,0.0,Индивидуальная
Алексанин С С,декларант,https://declarator.org/person/1365019,"Министерство по делам гражданской обороны, чрезвычайным ситуациям и ликвидации последствий стихийных бедствий",федеральный орган,директор,2021.0,Иное,0.0,Долевая собственность
Гусак С В,Ребенок,https://declarator.org/person/487546,ГУ МЧС Самарская область,Самарская область,заместитель начальника Главного управления (по антикризисному управлению),2021.0,Квартира,60.0,Фактическое предоставление
Кудицкая Вера Александровна,декларант,https://declarator.org/person/364438,Федеральная служба государственной статистики,федеральный орган,Заместитель руководителя,2021.0,Квартира,47.1,Индивидуальная
Яковлева В В,декларант,https://declarator.org/person/1354823,Судебный департамент при Верховном Суде РФ,федеральный орган,Администратор Магаданского областного суда,2021.0,Квартира,61.1,Долевая собственность
Русакович Е А,декларант,https://declarator.org/person/1185781,Смоленский областной суд,Смоленская область,ведущий специалист 3 разряда,2021.0,Земельный участок,310.8,Долевая собственность
Русакович Е А,декларант,https://declarator.org/person/1185781,Смоленский областной суд,Смоленская область,ведущий специалист 3 разряда,2021.0,Жилой дом,52.3,Долевая собственность
Дёмин К.В.,Супруг(а),https://declarator.org/office/5953?active-tab=year-2021,Департамент городского имущества города Москвы,Москва,Начальник управления - Управление информатизации,2021.0,Квартира,33.1,Индивидуальная
Бойцова М И,декларант,https://declarator.org/person/1410308,Аппарат законодательного собрания Пензенской области,Пензенская область,заместитель начальника организационного управления,2021.0,Квартира,46.5,В собственности
Гут Ольга Викторовна,декларант,https://declarator.org/person/1454143,Третий кассационный суд общей юрисдикции (Санкт-Петербург),федеральный орган,заместитель начальника отдела - Финансово-бухгалтерский отдел,2021.0,Квартира,63.6,В собственности
Усхопов Л В,декларант,https://declarator.org/person/1261437,ГУФСИН Иркутская область,Иркутская область,заместитель начальника - ФКУ УК ГУФСИН России по Иркутской области,2021.0,Квартира,51.9,В пользовании
Усхопов Л В,Супруг(а),https://declarator.org/person/1261437,ГУФСИН Иркутская область,Иркутская область,заместитель начальника - ФКУ УК ГУФСИН России по Иркутской области,2021.0,Квартира,51.9,Индивидуальная
Самойленко А И,Супруг(а),https://declarator.org/person/1209773,Министерство обороны,федеральный орган,,2021.0,Квартира,63.5,В пользовании
Самойленко А И,декларант,https://declarator.org/person/1209773,Министерство обороны,федеральный орган,,2021.0,Квартира,63.5,В пользовании
Самойленко А И,Ребенок,https://declarator.org/person/1209773,Министерство обороны,федеральный орган,,2021.0,Квартира,63.5,В пользовании
Самойленко А И,Ребенок,https://declarator.org/person/1209773,Министерство обороны,федеральный орган,,2021.0,Квартира,63.5,В пользовании
Буденкова И В,Супруг(а),https://declarator.org/person/174149,Министерство обороны,федеральный орган,,2021.0,Квартира,64.2,Индивидуальная
Буденкова И В,декларант,https://declarator.org/person/174149,Министерство обороны,федеральный орган,,2021.0,Квартира,51.2,Индивидуальная
Кисель Г В,Супруг(а),https://declarator.org/person/75369,Министерство обороны,федеральный орган,,2021.0,Жилой дом,54.4,Индивидуальная
Туроль М А,декларант,https://declarator.org/person/125264,Министерство обороны,федеральный орган,,2021.0,Жилой дом,154.0,В пользовании
Туроль М А,декларант,https://declarator.org/person/125264,Министерство обороны,федеральный орган,,2021.0,Жилой дом,40.0,В пользовании
Туроль М А,Супруг(а),https://declarator.org/person/125264,Министерство обороны,федеральный орган,,2021.0,Жилой дом,154.0,Индивидуальная
Туроль М А,Супруг(а),https://declarator.org/person/125264,Министерство обороны,федеральный орган,,2021.0,Жилой дом,40.0,Индивидуальная
Васильчук М И,декларант,https://declarator.org/person/73606,Министерство обороны,федеральный орган,,2021.0,Жилой дом,43.7,Индивидуальная
Васильчук М И,декларант,https://declarator.org/person/73606,Министерство обороны,федеральный орган,,2021.0,Земельный участок,211.3,Индивидуальная
Зданевич И А,декларант,https://declarator.org/person/72279,Министерство обороны,федеральный орган,,2021.0,Квартира,42.6,Долевая собственность
Томилина Наталья Сергеевна,Супруг(а),https://declarator.org/person/189837,Министерство промышленности и торговли,федеральный орган,Начальник отдела,2021.0,Квартира,55.8,В пользовании
Бабко А.В.,Супруг(а),https://declarator.org/office/600?active-tab=year-2021,Министерство промышленности и торговли,федеральный орган,Торговый представитель,2021.0,Квартира,90.5,Индивидуальная
Золотарев Ю В,Супруг(а),https://declarator.org/person/1505520,Министерство промышленности и торговли,федеральный орган,Торговый представитель,2021.0,Квартира,137.5,В пользовании
Золотарев Ю В,декларант,https://declarator.org/person/1505520,Министерство промышленности и торговли,федеральный орган,Торговый представитель,2021.0,Квартира,137.5,В пользовании
Кобесова З Ю,декларант,https://declarator.org/person/1041740,Министерство промышленности и торговли,федеральный орган,Заместитель торгового представителя,2021.0,Квартира,78.4,В пользовании
Котова Т.Е.,декларант,https://declarator.org/office/600?active-tab=year-2021,Министерство промышленности и торговли,федеральный орган,Консультант,2021.0,Квартира,71.9,В пользовании
Моричев А А,декларант,https://declarator.org/person/1108956,Министерство промышленности и торговли,федеральный орган,Главный специалист-эксперт,2021.0,Квартира,58.8,В пользовании
Ряпосова Т Н,декларант,https://declarator.org/person/1186819,Министерство промышленности и торговли,федеральный орган,Главный специалист-эксперт – главный бухгалтер,2021.0,Квартира,53.7,В пользовании
Тимченко А А,Ребенок,https://declarator.org/person/1244846,Министерство промышленности и торговли,федеральный орган,Консультант,2021.0,Квартира,75.3,В пользовании
Тимченко А А,Супруг(а),https://declarator.org/person/1244846,Министерство промышленности и торговли,федеральный орган,Консультант,2021.0,Квартира,75.3,В пользовании
Тимченко А А,декларант,https://declarator.org/person/1244846,Министерство промышленности и торговли,федеральный орган,Консультант,2021.0,Квартира,75.3,В пользовании
Шимоненко П.В..,Ребенок,https://declarator.org/office/600?active-tab=year-2021,Министерство промышленности и торговли,федеральный орган,Главный специалист-эксперт,2021.0,Квартира,72.4,В пользовании
Шимоненко П.В..,Супруг(а),https://declarator.org/office/600?active-tab=year-2021,Министерство промышленности и торговли,федеральный орган,Главный специалист-эксперт,2021.0,Квартира,72.4,В пользовании
Шимоненко П.В..,декларант,https://declarator.org/office/600?active-tab=year-2021,Министерство промышленности и торговли,федеральный орган,Главный специалист-эксперт,2021.0,Квартира,72.4,В пользовании
Шимоненко П.В..,Ребенок,https://declarator.org/office/600?active-tab=year-2021,Министерство промышленности и торговли,федеральный орган,Главный специалист-эксперт,2021.0,Квартира,72.4,В пользовании
Дозмарова Ольга Анатольевна,Супруг(а),https://declarator.org/person/519798,ГУ РО ФСС Москва,Москва,Начальник отдела,2021.0,Квартира,71.4,Долевая собственность
Дозмарова Ольга Анатольевна,Супруг(а),https://declarator.org/person/519798,ГУ РО ФСС Москва,Москва,Начальник отдела,2021.0,Квартира,71.4,В пользовании
Поленок А.В.,Супруг(а),https://declarator.org/office/4075?active-tab=year-2021,ГУ РО ФСС Мурманская область,Мурманская область,Главный специалист,2021.0,Дача,51.5,Индивидуальная
Поленок А.В.,Супруг(а),https://declarator.org/office/4075?active-tab=year-2021,ГУ РО ФСС Мурманская область,Мурманская область,Главный специалист,2021.0,Земельный участок,1000.0,В пользовании
Снигир Леон Казимирович,декларант,https://declarator.org/person/780440,ГУ РО ФСС Челябинская область,Челябинская область,Консультант отдела,2021.0,Квартира,1490.0,В пользовании
Снигир Леон Казимирович,декларант,https://declarator.org/person/780440,ГУ РО ФСС Челябинская область,Челябинская область,Консультант отдела,2021.0,Квартира,69.8,Индивидуальная
Щурский Олег Михайлович,Супруг(а),https://declarator.org/person/40025,"Федеральная служба по экологическому, технологическому и атомному надзору",федеральный орган,Заместитель начальника Управления государственного энергетического надзора - ,2021.0,Квартира,44.3,Индивидуальная
Ермак Дмитрий Анатольевич,декларант,https://declarator.org/person/64119,Министерство юстиции,федеральный орган,заместитель директора департамента - ,2021.0,Жилой дом,63.9,Долевая собственность
Карпов Александр Васильевич,декларант,https://declarator.org/person/23243,Сахалинский областной суд,Сахалинская область,судья,2021.0,Гараж,11.0,Индивидуальная
Карпов Александр Васильевич,декларант,https://declarator.org/person/23243,Сахалинский областной суд,Сахалинская область,судья,2021.0,Квартира,78.1,Индивидуальная
Подолинский О Л,декларант,https://declarator.org/person/701190,Министерство транспорта и дорожного хозяйства Краснодарского края,Краснодарский край,Ведущий консультант отдела,2021.0,Квартира,65.7,Долевая собственность
Селиверстова Светлана Владимировна,Супруг(а),https://declarator.org/person/313848,Управление Федеральной налоговой службы Новосибирская область,Новосибирская область,Заместитель руководителя управления,2021.0,Квартира,60.0,В пользовании
Белоус Алеся Владимировна,декларант,https://declarator.org/person/214601,Управление Федеральной налоговой службы Ямало-Ненецкий АО,Ямало-Ненецкий автономный округ,Заместитель начальника,2021.0,Квартира,51.2,Индивидуальная
Бигоцкая Инна Леонидовна,декларант,https://declarator.org/person/451418,Комитет по внешним связям Ленинградской области,Ленинградская область,Первый заместитель председателя комитета,2021.0,Земельный участок,1072.0,В собственности
Бигоцкая Инна Леонидовна,декларант,https://declarator.org/person/451418,Комитет по внешним связям Ленинградской области,Ленинградская область,Первый заместитель председателя комитета,2021.0,Жилой дом,21.3,В собственности
Лустенков Михаил Евгеньевич,декларант,https://declarator.org/person/57852,МГОУ ВО Белорусско-Российский университет,федеральный орган,"ректор, Межгосударственное образовательное учреждение высшего образования ""Белорусско-Российский университет""",2021.0,Квартира,51.2,Индивидуальная
Лустенков Михаил Евгеньевич,декларант,https://declarator.org/person/57852,МГОУ ВО Белорусско-Российский университет,федеральный орган,"ректор, Межгосударственное образовательное учреждение высшего образования ""Белорусско-Российский университет""",2021.0,Квартира,56.7,Индивидуальная
Лустенков Михаил Евгеньевич,Супруг(а),https://declarator.org/person/57852,МГОУ ВО Белорусско-Российский университет,федеральный орган,"ректор, Межгосударственное образовательное учреждение высшего образования ""Белорусско-Российский университет""",2021.0,Квартира,49.6,Индивидуальная
Лустенков Михаил Евгеньевич,Супруг(а),https://declarator.org/person/57852,МГОУ ВО Белорусско-Российский университет,федеральный орган,"ректор, Межгосударственное образовательное учреждение высшего образования ""Белорусско-Российский университет""",2021.0,Квартира,51.2,В пользовании
Лустенков Михаил Евгеньевич,Ребенок,https://declarator.org/person/57852,МГОУ ВО Белорусско-Российский университет,федеральный орган,"ректор, Межгосударственное образовательное учреждение высшего образования ""Белорусско-Российский университет""",2021.0,Квартира,51.2,В пользовании
Костюченко Надежда Евгеньевна,Супруг(а),https://declarator.org/person/1070081,Министерство здравоохранения Мурманской области,Мурманская область,главный специалист,2021.0,Квартира,29.6,Долевая собственность
Суркова Наталья Викторовна,декларант,https://declarator.org/person/1232131,Министерство здравоохранения Мурманской области,Мурманская область,начальник отдела,2021.0,Квартира,46.7,Индивидуальная
Зонтова Н А,Супруг(а),https://declarator.org/person/1511933,Министерство образования и науки Мурманской области,Мурманская область,директор ГКОУ МО «Вечерняя (сменная) общеобразовательная школа № 18»,2021.0,Жилой дом,52.0,Индивидуальная
