person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Майданов Денис Васильевич,декларант,https://declarator.org/person/399378,Государственная Дума,федеральный орган,"Депутат государственной думы, первый заместитель председателя комитетa",2021,Гараж,26.8,Совместная собственность
Майданов Денис Васильевич,декларант,https://declarator.org/person/399378,Государственная Дума,федеральный орган,"Депутат государственной думы, первый заместитель председателя комитетa",2021,Гараж,28.8,Совместная собственность
Майданов Денис Васильевич,декларант,https://declarator.org/person/399378,Государственная Дума,федеральный орган,"Депутат государственной думы, первый заместитель председателя комитетa",2021,Гараж,18.2,Совместная собственность
Майданов Денис Васильевич,декларант,https://declarator.org/person/399378,Государственная Дума,федеральный орган,"Депутат государственной думы, первый заместитель председателя комитетa",2021,Квартира,117.3,Совместная собственность
Павлов Владимир Викторович,декларант,https://declarator.org/person/399363,Государственная Дума,федеральный орган,"Депутат государственной думы, член комитета",2021,Гараж,12.0,Индивидуальная
Павлов Владимир Викторович,декларант,https://declarator.org/person/399363,Государственная Дума,федеральный орган,"Депутат государственной думы, член комитета",2021,Квартира,78.5,Индивидуальная
Пономарев Аркадий Николаевич,декларант,https://declarator.org/person/1130,Государственная Дума,федеральный орган,"Депутат государственной думы, член комитета",2021,Квартира,155.46,Индивидуальная
Пономарев Аркадий Николаевич,декларант,https://declarator.org/person/1130,Государственная Дума,федеральный орган,"Депутат государственной думы, член комитета",2021,Квартира,178.0,Индивидуальная
Пономарев Аркадий Николаевич,декларант,https://declarator.org/person/1130,Государственная Дума,федеральный орган,"Депутат государственной думы, член комитета",2021,Квартира,151.06,Индивидуальная
Экзеков Мусса Хабалевич,декларант,https://declarator.org/person/203059,Народное Собрание Карачаево-Черкесской республики,Карачаево-Черкесская республика,Депутат народного собрания (парламента) Карачаево-Черкесской республики - ,2021,Земельный участок,1833.0,Индивидуальная
Экзеков Мусса Хабалевич,декларант,https://declarator.org/person/203059,Народное Собрание Карачаево-Черкесской республики,Карачаево-Черкесская республика,Депутат народного собрания (парламента) Карачаево-Черкесской республики - ,2021,Земельный участок,4382.0,Индивидуальная
Экзеков Мусса Хабалевич,декларант,https://declarator.org/person/203059,Народное Собрание Карачаево-Черкесской республики,Карачаево-Черкесская республика,Депутат народного собрания (парламента) Карачаево-Черкесской республики - ,2021,Жилой дом,1338.0,Индивидуальная
Чибис Андрей Владимирович,декларант,https://declarator.org/person/11660,Губернатор Мурманской области,Мурманская область,Губернатор Мурманской области,2021,Жилой дом,176.0,Совместная собственность
Чибис Андрей Владимирович,Супруг(а),https://declarator.org/person/11660,Губернатор Мурманской области,Мурманская область,Губернатор Мурманской области,2021,Жилой дом,176.0,Совместная собственность
Шейкин Артем Геннадьевич,Ребенок,https://declarator.org/person/832366,Совет Федерации,федеральный орган,Член Совета Федерации от Амурской области - ,2021,Жилой дом,148.0,В пользовании
Кружалов Андрей Васильевич,Супруг(а),https://declarator.org/person/132332,Центральный Банк,федеральный орган,Заместитель председателя Банка России - ,2021,Иное,16.6,Совместная собственность
Кружалов Андрей Васильевич,Супруг(а),https://declarator.org/person/132332,Центральный Банк,федеральный орган,Заместитель председателя Банка России - ,2021,Гараж,24.0,Совместная собственность
Кружалов Андрей Васильевич,декларант,https://declarator.org/person/132332,Центральный Банк,федеральный орган,Заместитель председателя Банка России - ,2021,Квартира,126.4,Совместная собственность
Кружалов Андрей Васильевич,декларант,https://declarator.org/person/132332,Центральный Банк,федеральный орган,Заместитель председателя Банка России - ,2021,Гараж,26.3,Совместная собственность
Кружалов Андрей Васильевич,декларант,https://declarator.org/person/132332,Центральный Банк,федеральный орган,Заместитель председателя Банка России - ,2021,Гараж,24.0,Совместная собственность
Кружалов Андрей Васильевич,декларант,https://declarator.org/person/132332,Центральный Банк,федеральный орган,Заместитель председателя Банка России - ,2021,Иное,16.6,Совместная собственность
Кружалов Андрей Васильевич,Супруг(а),https://declarator.org/person/132332,Центральный Банк,федеральный орган,Заместитель председателя Банка России - ,2021,Квартира,126.4,Совместная собственность
Кружалов Андрей Васильевич,Супруг(а),https://declarator.org/person/132332,Центральный Банк,федеральный орган,Заместитель председателя Банка России - ,2021,Квартира,126.4,Совместная собственность
Кружалов Андрей Васильевич,Супруг(а),https://declarator.org/person/132332,Центральный Банк,федеральный орган,Заместитель председателя Банка России - ,2021,Гараж,26.3,Совместная собственность
Кружалов Андрей Васильевич,декларант,https://declarator.org/person/132332,Центральный Банк,федеральный орган,Заместитель председателя Банка России - ,2021,Квартира,126.4,Совместная собственность
Далматов Алексей Анатольевич,Супруг(а),https://declarator.org/person/832388,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,Депутат законодательного собрания Санкт-Петербурга,2021,Жилой дом,565.7,Совместная собственность
Далматов Алексей Анатольевич,декларант,https://declarator.org/person/832388,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,Депутат законодательного собрания Санкт-Петербурга,2021,Жилой дом,565.7,Совместная собственность
Рассудов Александр Николаевич,Супруг(а),https://declarator.org/person/32283,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,Депутат законодательного собрания Санкт-Петербурга,2021,Гараж,858.7,Долевая собственность
Рассудов Александр Николаевич,Супруг(а),https://declarator.org/person/32283,Законодательное собрание Санкт-Петербурга,Санкт-Петербург,Депутат законодательного собрания Санкт-Петербурга,2021,Квартира,117.0,Индивидуальная
Брыксин Александр Юрьевич,Супруг(а),https://declarator.org/person/610,Совет Федерации,федеральный орган,Сенатор Российской Федерации - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Курской области,2021,Квартира,75.72,Долевая собственность
Брыксин Александр Юрьевич,декларант,https://declarator.org/person/610,Совет Федерации,федеральный орган,Сенатор Российской Федерации - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Курской области,2021,Гараж,20.0,Долевая собственность
Брыксин Александр Юрьевич,Супруг(а),https://declarator.org/person/610,Совет Федерации,федеральный орган,Сенатор Российской Федерации - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Курской области,2021,Гараж,20.0,Долевая собственность
Брыксин Александр Юрьевич,декларант,https://declarator.org/person/610,Совет Федерации,федеральный орган,Сенатор Российской Федерации - представитель в Совете Федерации Федерального Собрания Российской Федерации от законодательного (представительного) органа государственной власти Курской области,2021,Квартира,75.72,Долевая собственность
Зиганшин Азат Ильдусович,Ребенок,https://declarator.org/person/303525,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат государственного совета Республики Татарстан,2021,Гараж,12.7,В пользовании
Зиганшин Азат Ильдусович,декларант,https://declarator.org/person/303525,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат государственного совета Республики Татарстан,2021,Квартира,53.35,В пользовании
Зиганшин Азат Ильдусович,декларант,https://declarator.org/person/303525,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат государственного совета Республики Татарстан,2021,Гараж,12.7,В пользовании
Зиганшин Азат Ильдусович,декларант,https://declarator.org/person/303525,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат государственного совета Республики Татарстан,2021,Иное,4.4,В пользовании
Зиганшин Азат Ильдусович,Супруг(а),https://declarator.org/person/303525,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат государственного совета Республики Татарстан,2021,Квартира,53.35,Индивидуальная
Зиганшин Азат Ильдусович,Супруг(а),https://declarator.org/person/303525,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат государственного совета Республики Татарстан,2021,Гараж,12.7,Индивидуальная
Зиганшин Азат Ильдусович,Ребенок,https://declarator.org/person/303525,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат государственного совета Республики Татарстан,2021,Иное,4.4,В пользовании
Зиганшин Азат Ильдусович,Ребенок,https://declarator.org/person/303525,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат государственного совета Республики Татарстан,2021,Квартира,53.35,В пользовании
Зиганшин Азат Ильдусович,Супруг(а),https://declarator.org/person/303525,Государственный Совет Республики Татарстан,Республика Татарстан,Депутат государственного совета Республики Татарстан,2021,Иное,4.4,Индивидуальная
Шолкин Андрей Анатольевич,декларант,https://declarator.org/person/375529,Фонд социального страхования (присоединён к Социальному фонду России),федеральный орган,Заместитель председателя Фонда,2021,Квартира,119.0,Совместная собственность
Камкин Евгений Геннадьевич,декларант,https://declarator.org/person/60719,Министерство здравоохранения,федеральный орган,заместитель Министра,2021,Квартира,100.0,Долевая собственность
Баранов Сергей Витальевич,декларант,https://declarator.org/person/395380,Министерство здравоохранения,федеральный орган,советник Министра,2021,Гараж,13.3,Индивидуальная
Романов Сергей Владимирович,Супруг(а),https://declarator.org/person/39252,Министерство финансов,федеральный орган,Директор департамента - Департамент бюджетной методологии и финансовой отчетности в государственном секторе,2021,Квартира,58.7,Индивидуальная
Романов Сергей Владимирович,Супруг(а),https://declarator.org/person/39252,Министерство финансов,федеральный орган,Директор департамента - Департамент бюджетной методологии и финансовой отчетности в государственном секторе,2021,Квартира,82.6,Индивидуальная
Романов Сергей Владимирович,декларант,https://declarator.org/person/39252,Министерство финансов,федеральный орган,Директор департамента - Департамент бюджетной методологии и финансовой отчетности в государственном секторе,2021,Квартира,58.7,В пользовании
Романов Сергей Владимирович,декларант,https://declarator.org/person/39252,Министерство финансов,федеральный орган,Директор департамента - Департамент бюджетной методологии и финансовой отчетности в государственном секторе,2021,Квартира,82.6,В пользовании
Ломакин Александр Николаевич,Супруг(а),https://declarator.org/person/626476,Министерство строительства и жилищно-коммунального хозяйства,федеральный орган,Первый заместитель Министра - ,2021,Квартира,209.6,Индивидуальная
Кужелев Николай Николаевич,Супруг(а),https://declarator.org/office/989?active-tab=year-2021,Префектура Восточного административного округа,Москва,заместитель префекта,2021,Иное,103.6,Долевая собственность
Кужелев Николай Николаевич,Супруг(а),https://declarator.org/office/989?active-tab=year-2021,Префектура Восточного административного округа,Москва,заместитель префекта,2021,Квартира,68.52,Индивидуальная
Иванова Н. А.,Супруг(а),https://declarator.org/person/832950,Министерство сельского хозяйства,федеральный орган,Директор департамента - ,2021,Квартира,296.0,Индивидуальная
Мазурова Елена Михайловна,декларант,https://declarator.org/person/203307,"Федеральная служба государственной регистрации, кадастра и картографии",федеральный орган,"заместитель директора - ФГБУ ""ФЕДЕРАЛЬНЫЙ НАУЧНО-ТЕХНИЧЕСКИЙ ЦЕНТР ГЕОДЕЗИИ, КАРТОГРАФИИ И ИНФРАСТРУКТУРЫ ПРОСТРАНСТВЕННЫХ ДАННЫХ""",2021,Квартира,42.4,Долевая собственность
Спиваков Владимир Теодорович,Супруг(а),https://declarator.org/person/40204,Министерство культуры,федеральный орган,Художественный руководитель - Федеральное государственное бюджетное учреждение культуры «Национальный филармонический оркестр России»,2021,Квартира,75.0,Индивидуальная
Титова Елена Викторовна,Супруг(а),https://declarator.org/person/60902,Министерство культуры,федеральный орган,Директор - Федеральное государственное бюджетное учреждение культуры «Всероссийский музей декоративно-прикладного и народного искусства»,2021,Жилой дом,143.9,Совместная собственность
Титова Елена Викторовна,декларант,https://declarator.org/person/60902,Министерство культуры,федеральный орган,Директор - Федеральное государственное бюджетное учреждение культуры «Всероссийский музей декоративно-прикладного и народного искусства»,2021,Земельный участок,844.0,Совместная собственность
Титова Елена Викторовна,декларант,https://declarator.org/person/60902,Министерство культуры,федеральный орган,Директор - Федеральное государственное бюджетное учреждение культуры «Всероссийский музей декоративно-прикладного и народного искусства»,2021,Жилой дом,143.9,Совместная собственность
Титова Елена Викторовна,Супруг(а),https://declarator.org/person/60902,Министерство культуры,федеральный орган,Директор - Федеральное государственное бюджетное учреждение культуры «Всероссийский музей декоративно-прикладного и народного искусства»,2021,Земельный участок,844.0,Совместная собственность
Солоницына Лариса Оттовна,декларант,https://declarator.org/person/60911,Министерство культуры,федеральный орган,Директор - Федеральное государственное бюджетное учреждение культуры «Государственный центральный музей кино»,2021,Квартира,78.0,Индивидуальная
Волчкова Н А,Супруг(а),https://declarator.org/person/1422647,Министерство экономического развития,федеральный орган,"Проректор - Федеральное государственное бюджетное образовательное учреждение высшего образования 
«Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации»",2021,Иное,103.7,Индивидуальная
Волчкова Н А,Супруг(а),https://declarator.org/person/1422647,Министерство экономического развития,федеральный орган,"Проректор - Федеральное государственное бюджетное образовательное учреждение высшего образования 
«Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации»",2021,Квартира,75.3,Индивидуальная
Волчкова Н А,Супруг(а),https://declarator.org/person/1422647,Министерство экономического развития,федеральный орган,"Проректор - Федеральное государственное бюджетное образовательное учреждение высшего образования 
«Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации»",2021,Квартира,72.5,Индивидуальная
Волчкова Н А,Супруг(а),https://declarator.org/person/1422647,Министерство экономического развития,федеральный орган,"Проректор - Федеральное государственное бюджетное образовательное учреждение высшего образования 
«Всероссийская академия внешней торговли Министерства экономического развития Российской Федерации»",2021,Гараж,10.5,Индивидуальная
Крашенникова Н В,декларант,https://declarator.org/person/365398,Министерство сельского хозяйства,федеральный орган,Первый заместитель директора - Федеральное государственное бюджетное учреждение «Федеральный центр развития экспорта продукции агропромышленного комплекса Российской Федерации»,2021,Квартира,100.3,Индивидуальная
Дорофеев Василий Иванович,Супруг(а),https://declarator.org/person/48539,Комитет по здравоохранению,Санкт-Петербург,"главный врач, Санкт-Петербургское государственное бюджетное учреждение здравоохранения «Городская больница №26»",2021,Квартира,92.6,Долевая собственность
Дорофеев Василий Иванович,декларант,https://declarator.org/person/48539,Комитет по здравоохранению,Санкт-Петербург,"главный врач, Санкт-Петербургское государственное бюджетное учреждение здравоохранения «Городская больница №26»",2021,Квартира,92.6,Долевая собственность
Попов Сергей Валерьевич,Супруг(а),https://declarator.org/person/1151975,Комитет по здравоохранению,Санкт-Петербург,"главный врач, Санкт-Петербургское государственное бюджетное учреждение здравоохранения Клиническая больница Святителя Луки",2021,Квартира,123.5,Долевая собственность
Попов Сергей Валерьевич,декларант,https://declarator.org/person/1151975,Комитет по здравоохранению,Санкт-Петербург,"главный врач, Санкт-Петербургское государственное бюджетное учреждение здравоохранения Клиническая больница Святителя Луки",2021,Квартира,123.5,Долевая собственность
Топузов Эльдар Эскендерович,Супруг(а),https://declarator.org/person/150307,Комитет по здравоохранению,Санкт-Петербург,"главный врач, Санкт-Петербургское государственное бюджетное учреждение здравоохранения «Городской клинический онкологический диспансер»",2021,Квартира,98.5,Индивидуальная
Гордин М В,декларант,https://declarator.org/person/189171,Министерство науки и высшего образования,федеральный орган,"ио ректора, ФГБОУ ВО «Московский государственный технический университет имени Н.Э. Баумана (национальный исследовательский университет)» (МГТУ им. Н.Э. Баумана)",2021,Квартира,109.5,Долевая собственность
