person_name,owner,person_link,office_name,region,position,reported_year,тип объекта,площадь,режим собственности
Асанов Рифат Тагирович,декларант,https://declarator.org/person/129716,Федеральное агентство по рыболовству,федеральный орган,"Руководитель 
Представительства 
Росрыболовства в 
Исламской Республике Иран - Центральный аппарат Росрыболовства",2018,Квартира,47.2,В пользовании
Асанов Рифат Тагирович,Ребенок,https://declarator.org/person/129716,Федеральное агентство по рыболовству,федеральный орган,"Руководитель 
Представительства 
Росрыболовства в 
Исламской Республике Иран - Центральный аппарат Росрыболовства",2018,Квартира,47.2,В пользовании
Асанов Рифат Тагирович,Супруг(а),https://declarator.org/person/129716,Федеральное агентство по рыболовству,федеральный орган,"Руководитель 
Представительства 
Росрыболовства в 
Исламской Республике Иран - Центральный аппарат Росрыболовства",2018,Квартира,47.2,В пользовании
Асанов Рифат Тагирович,Ребенок,https://declarator.org/person/129716,Федеральное агентство по рыболовству,федеральный орган,"Руководитель 
Представительства 
Росрыболовства в 
Исламской Республике Иран - Центральный аппарат Росрыболовства",2018,Квартира,47.2,В пользовании
Асанов Рифат Тагирович,Супруг(а),https://declarator.org/person/129716,Федеральное агентство по рыболовству,федеральный орган,"Руководитель 
Представительства 
Росрыболовства в 
Исламской Республике Иран - Центральный аппарат Росрыболовства",2018,Квартира,47.2,В пользовании
Асанов Рифат Тагирович,декларант,https://declarator.org/person/129716,Федеральное агентство по рыболовству,федеральный орган,"Руководитель 
Представительства 
Росрыболовства в 
Исламской Республике Иран - Центральный аппарат Росрыболовства",2018,Квартира,47.2,В пользовании
Асанов Рифат Тагирович,Ребенок,https://declarator.org/person/129716,Федеральное агентство по рыболовству,федеральный орган,"Руководитель 
Представительства 
Росрыболовства в 
Исламской Республике Иран - Центральный аппарат Росрыболовства",2018,Квартира,47.2,В пользовании
Мещанинова-Процык Людмила Ивановна,декларант,https://declarator.org/person/26585,Управа района Хорошёво-Мневники,Москва,"Советник отдела бухгалтерского учета, организации и проведения конкурсов и аукционов",2018,Квартира,56.7,В пользовании
Мещанинова-Процык Людмила Ивановна,Супруг(а),https://declarator.org/person/26585,Управа района Хорошёво-Мневники,Москва,"Советник отдела бухгалтерского учета, организации и проведения конкурсов и аукционов",2018,Квартира,56.7,В пользовании
Мещанинова-Процык Людмила Ивановна,Ребенок,https://declarator.org/person/26585,Управа района Хорошёво-Мневники,Москва,"Советник отдела бухгалтерского учета, организации и проведения конкурсов и аукционов",2018,Квартира,56.7,В пользовании
Мещанинова-Процык Людмила Ивановна,Ребенок,https://declarator.org/person/26585,Управа района Хорошёво-Мневники,Москва,"Советник отдела бухгалтерского учета, организации и проведения конкурсов и аукционов",2018,Квартира,56.7,В пользовании
Луганский Андрей Васильевич,декларант,https://declarator.org/person/63626,Министерство экономического развития,федеральный орган,Руководитель. Торговое представительство. Исламская Республика Иран.,2017,Жилой дом,64.0,В пользовании
Луганский Андрей Васильевич,Супруг(а),https://declarator.org/person/63626,Министерство экономического развития,федеральный орган,Руководитель. Торговое представительство. Исламская Республика Иран.,2017,Жилой дом,64.0,В пользовании
Асанов Рифат Тагирович,Ребенок,https://declarator.org/person/129716,Федеральное агентство по рыболовству,федеральный орган,Руководитель представительства Росрыболовства в Исламской Республике Иран,2017,Квартира,47.2,В пользовании
Асанов Рифат Тагирович,Супруг(а),https://declarator.org/person/129716,Федеральное агентство по рыболовству,федеральный орган,Руководитель представительства Росрыболовства в Исламской Республике Иран,2017,Квартира,47.2,В пользовании
Асанов Рифат Тагирович,декларант,https://declarator.org/person/129716,Федеральное агентство по рыболовству,федеральный орган,Руководитель представительства Росрыболовства в Исламской Республике Иран,2017,Квартира,47.2,В пользовании
Асанов Рифат Тагирович,Ребенок,https://declarator.org/person/129716,Федеральное агентство по рыболовству,федеральный орган,Руководитель представительства Росрыболовства в Исламской Республике Иран,2017,Квартира,47.2,В пользовании
Мещанинова-Процык Людмила Ивановна,Ребенок,https://declarator.org/person/26585,Управа района Хорошёво-Мневники,Москва,"советник отдела бухгалтерского учета, организации и проведения конкурсов и аукционов",2017,Квартира,56.7,В пользовании
Мещанинова-Процык Людмила Ивановна,декларант,https://declarator.org/person/26585,Управа района Хорошёво-Мневники,Москва,"советник отдела бухгалтерского учета, организации и проведения конкурсов и аукционов",2017,Квартира,56.7,В пользовании
Мещанинова-Процык Людмила Ивановна,Супруг(а),https://declarator.org/person/26585,Управа района Хорошёво-Мневники,Москва,"советник отдела бухгалтерского учета, организации и проведения конкурсов и аукционов",2017,Квартира,56.7,В пользовании
Мещанинова-Процык Людмила Ивановна,Ребенок,https://declarator.org/person/26585,Управа района Хорошёво-Мневники,Москва,"советник отдела бухгалтерского учета, организации и проведения конкурсов и аукционов",2017,Квартира,56.7,В пользовании
Попов А.Ю.,Супруг(а),https://declarator.org/office/603?active-tab=year-2014,Министерство экономического развития,федеральный орган,Начальник отдела - Начальники и заместители начальников,2014,Квартира,41.0,В пользовании
Попов А.Ю.,декларант,https://declarator.org/office/603?active-tab=year-2014,Министерство экономического развития,федеральный орган,Начальник отдела - Начальники и заместители начальников,2014,Квартира,41.0,В пользовании
Петров Д.С.,декларант,https://declarator.org/office/603?active-tab=year-2014,Министерство экономического развития,федеральный орган,Заместитель начальника отдела - Начальники и заместители начальников,2014,Квартира,47.5,В пользовании
Мурталиев Р Р,декларант,https://declarator.org/person/1622434,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2014,Квартира,47.2,В пользовании
Носкова С В,декларант,https://declarator.org/person/189628,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2014,Квартира,41.0,В пользовании
Перепелкин В Ю,декларант,https://declarator.org/person/379062,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2014,Квартира,41.0,В пользовании
Меркулов С И,декларант,https://declarator.org/person/1110011,Министерство экономического развития,федеральный орган,Заместитель торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,47.0,В пользовании
Меркулов С И,декларант,https://declarator.org/person/1110011,Министерство экономического развития,федеральный орган,Заместитель торгового представителя Российской Федерации - Заместители Торговых представителей,2013,Квартира,47.0,В пользовании
Андреева Т И,Супруг(а),https://declarator.org/person/1368128,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,41.0,В пользовании
Андреева Т И,декларант,https://declarator.org/person/1368128,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,41.0,В пользовании
Андреева Т И,Супруг(а),https://declarator.org/person/1368128,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,41.0,В пользовании
Андреева Т И,декларант,https://declarator.org/person/1368128,Министерство экономического развития,федеральный орган,Консультант - Консультанты,2013,Квартира,41.0,В пользовании
Федоров Константин Владимирович,Ребенок,https://declarator.org/person/374074,Министерство экономического развития,федеральный орган,Заместитель торгового представителя,2012,Квартира,47.2,В пользовании
Федоров Константин Владимирович,Супруг(а),https://declarator.org/person/374074,Министерство экономического развития,федеральный орган,Заместитель торгового представителя,2012,Квартира,47.2,В пользовании
Федоров Константин Владимирович,декларант,https://declarator.org/person/374074,Министерство экономического развития,федеральный орган,Заместитель торгового представителя,2012,Квартира,47.2,В пользовании
Федоров Константин Владимирович,Супруг(а),https://declarator.org/person/374074,Министерство экономического развития,федеральный орган,Заместитель торгового представителя,2011,Квартира,47.2,В пользовании
Федоров Константин Владимирович,Ребенок,https://declarator.org/person/374074,Министерство экономического развития,федеральный орган,Заместитель торгового представителя,2011,Квартира,47.2,В пользовании
Федоров Константин Владимирович,декларант,https://declarator.org/person/374074,Министерство экономического развития,федеральный орган,Заместитель торгового представителя,2011,Квартира,47.2,В пользовании
Бобкин Николай Николаевич,декларант,https://declarator.org/office/520?active-tab=year-2011,Федеральное агентство по рыболовству,федеральный орган,Руководитель представитель ства в Иране - Иностранные представители,2011,Квартира,94.0,В пользовании
